x,y
76.828153467,280.97865415285196
76.75941148655366,280.906030628984
76.69036757178193,280.8336916564757
76.6211558704722,280.7615108022845
76.55191060920218,280.6893615591639
76.48276601454974,280.61711741986767
76.4138563130925,280.5446518771492
76.3452938631272,280.47185902069606
76.27702853556971,280.3987859811157
76.20893703331605,280.32554880329656
76.14089570676576,280.2522638641306
76.07278090631819,280.17904754050994
76.00446898237287,280.10601620932664
75.93584633009678,280.03327683291127
75.866926816435,279.9608168993594
75.79781193240399,279.8885417702052
75.72860489155426,279.8163551925199
75.65940890743651,279.74416091337446
75.59032719360133,279.67186267984016
75.52145921589694,279.59936761707377
75.4528384383202,279.52664234265933
75.38444190779789,279.45370432712366
75.31624485531859,279.38057267783563
75.24822251187082,279.30726650216417
75.18035010844308,279.233804907478
75.11260019959497,279.1602097530838
75.04484406746425,279.08660702785966
74.97682302027077,279.01325636149363
74.90826983723879,278.94042615329295
74.83891729759277,278.86838480256563
74.76849818055715,278.79740070861925
74.69674704649857,278.7277409496028
74.62351473237067,278.65958635576925
74.54883793227111,278.59297989825336
74.47277000443447,278.52795218760355
74.39536430709545,278.4645338343688
74.31667419848846,278.40275544909764
74.236772011865,278.34261300557137
74.15587485725968,278.2838382037755
74.07426655399813,278.22604097335966
73.99223127710188,278.1688305946901
73.91005320159212,278.1118163481332
73.82801528024812,278.0546091952672
73.74627628645642,277.99699090817745
73.66476562391767,277.93905876019073
73.58338791930458,277.8809441057852
73.50204779928958,277.8227782994394
73.42064989054536,277.76469269563154
73.33911218289938,277.7068001980932
73.25747031887443,277.6490512653765
73.17582109396851,277.59131192102694
73.09426182646958,277.5334474667645
73.01288983466583,277.4753232043094
72.93180201589256,277.416805019041
72.85102885830447,277.35785087404497
72.77046257795882,277.2986104495351
72.68997812520469,277.2392573649874
72.60945045039136,277.1799652398782
72.52875450386809,277.1209076936833
72.44777612843335,277.0622431283555
72.36653856533727,277.0039379904722
72.28515909934796,276.94582734115056
72.20375684408775,276.88774368646943
72.12245091317875,276.8295195325078
72.04136042024307,276.77098738534437
71.9605660131979,276.7120352214495
71.8799865186282,276.6527843756222
71.79949821631456,276.5934175383003
71.71897738584532,276.53411740019845
71.63830030680886,276.47506665203184
71.55734560875332,276.41644412370886
71.4760817458083,276.35828107012793
71.39459297986,276.30041848278256
71.31297122477476,276.24268478154045
71.23130839441885,276.18490838626894
71.14969640265858,276.12691771683564
71.06816798984876,276.0686503345757
70.98641676395218,276.0106693071699
70.90401573221716,275.9537601420132
70.82053775645863,275.8987086147428
70.73555569849152,275.8463005009955
70.64865949834592,275.79729047885866
70.55988708278893,275.75161749189556
70.46975735563494,275.7083446774227
70.37881290742028,275.6664920418442
70.28759632868132,275.6250795915638
70.19665020995441,275.58312733298555
70.10641317919797,275.5398460758155
70.01680522100479,275.4953984998365
69.92758490841096,275.4502435246774
69.83851076277176,275.40484016481713
69.7493413054426,275.3596474347348
69.65983758093255,275.315119472825
69.56990870389662,275.2714242666869
69.47969140931146,275.2282899195934
69.38934179333668,275.185407118647
69.29901595213195,275.1424665509502
69.2088699818566,275.099158903605
69.11903856083521,275.0552175753713
69.02949302938174,275.0107016952782
68.94012949667818,274.96582041901854
68.8508436714788,274.92078370082277
68.76153126253743,274.8758014949211
68.67208819234949,274.8310833245055
68.58245564572279,274.78674743514597
68.49267576871345,274.7427084702945
68.40280436423056,274.6988535324979
68.3128972351829,274.6550697243032
68.22301018447956,274.6112441482572
68.13319221162499,274.56727775768627
68.04343188046033,274.52319454446837
67.95368611169734,274.47908292146434
67.8639115484482,274.4350318666882
67.77406483382546,274.3911303581539
67.68410297208133,274.347466629159
67.59401390203982,274.30406512195805
67.50383977024286,274.26083849556056
67.41362820324953,274.21768810847817
67.32342682761929,274.1745153192233
67.23328326991147,274.13122148630816
67.1432412051859,274.0877162881984
67.05330892763394,274.0439838984197
66.96347608652475,274.00004774771764
66.87373216381157,273.955931619126
66.7840666414475,273.9116592956779
66.69446900154146,273.86725455979484
66.60492951751753,273.8227380848034
66.51544109469616,273.77812020324916
66.42599718488142,273.7334091005324
66.33659123987731,273.6886129620537
66.24721671148777,273.6437399732132
66.15786534855407,273.59880216631143
66.06848396441087,273.5539130804956
65.97897097813255,273.5092955748974
65.88922241288707,273.46517792086973
65.79913429184234,273.42178838976537
65.70860263828573,273.3793552526811
65.61755772285052,273.33803327972
65.52606062538679,273.2976965007708
65.43420365210501,273.25815192830936
65.34207910921567,273.21920657481195
65.2497793029294,273.1806674527546
65.15739506898862,273.14234452576994
65.06497634267653,273.1041298426951
64.97252779012139,273.0660063053281
64.88005173042245,273.027961525838
64.7875504826792,272.98998311639417
64.6950263659907,272.95205868916537
64.6024848312524,272.914169581421
64.50994607775088,272.8762675803945
64.41743464224024,272.8382957827229
64.32497506206808,272.8001972838546
64.23259187458171,272.7619151792373
64.14030892715216,272.72339418324094
64.04812748100929,272.6846320050624
63.95602169689421,272.64568994093247
63.86396413329427,272.6066330465187
63.771927348696536,272.5675263774887
63.679883901588326,272.52843498951
63.58780813286414,272.48941976189
63.495688254450954,272.4505090727057
63.40351897931984,272.4117160674315
63.31129505770942,272.37305380421935
63.21901123985863,272.33453534122117
63.12666243972006,272.2961733386858
63.03425169388247,272.25796071493505
62.941793738052745,272.21986195378787
62.84930421693188,272.18183932976723
62.75679877522129,272.14385511739675
62.66429305762218,272.1058715911995
62.571800759827404,272.06785572322843
62.4793231045695,272.029804548053
62.38685639956812,271.99172694648007
62.29439694064546,271.95363182799275
62.20194102362369,271.91552810207406
62.1094849615591,271.8774246373295
62.0170261264608,271.83932779066913
61.92456354619374,271.801239991531
61.83209639276825,271.76316332745967
61.73962383819462,271.72509988599995
61.647145054483055,271.68705175469654
61.55465992036562,271.6490192779953
61.46217329939294,271.6109905054963
61.36969219937238,271.57294819808254
61.277223636440766,271.53487509609175
61.184774626734935,271.496753939862
61.09235203351404,271.45856784558373
60.999950813049935,271.42032920295406
60.907545693780456,271.38210013210556
60.815109439147946,271.3439475841417
60.72261481259469,271.3059385101654
60.63003457756316,271.26813986128025
60.53734775333204,271.2306031885731
60.44458208492644,271.19326009478044
60.35178817078448,271.15598592430587
60.25901674075715,271.1186556980541
60.166318524695434,271.0811444369298
60.073744135300615,271.04332745163003
59.98130956240716,271.00516569952873
59.888948076697574,270.9668247605805
59.79658085625437,270.92850012823556
59.70412907916027,270.8903872959446
59.61151392349757,270.85268175715777
59.518664659664324,270.81555887219963
59.42560684372275,270.77895444926236
59.3324292184969,270.74264709220614
59.23922162891496,270.70641266293205
59.146073919904836,270.67002702334094
59.05307576621152,270.63326646055305
58.960271000388005,270.59602180297935
58.86759590509025,270.558452603177
58.774971357351646,270.52075690618886
58.682318234205276,270.48313275705755
58.58955741268451,270.44577820082577
58.49661500499921,270.40887820069514
58.40350408765635,270.3724004104532
58.310309390750675,270.33613343340915
58.21711778136739,270.29986053288445
58.124016126592075,270.2633649722009
58.031091270838914,270.22643007108996
57.93839639231869,270.18892291637854
57.84588344941146,270.15096244661305
57.753485455564714,270.11271473847216
57.6611354242263,270.0743458686342
57.568766368843924,270.03602191377786
57.47631372775365,269.9979029733583
57.38375217298891,269.9600524378148
57.291088162524886,269.92245534689727
57.198329068951246,269.88509448588013
57.105482264857564,269.8479526400375
57.0125551228334,269.8110125946435
56.919555995121904,269.7742544644496
56.82649748953172,269.73764676358945
56.733393369120684,269.7011548570032
56.640257396968615,269.66474410957056
56.54710333615537,269.62837988617156
56.45394489167773,269.5920276757198
56.360794396675146,269.5556558966696
56.26766279215882,269.51923594030416
56.17456095700218,269.4827393305991
56.08149977007864,269.4461375915304
55.98849011027264,269.4094022470503
55.895545549268135,269.3724991747001
55.80268991794895,269.3353727399629
55.70994949002798,269.2979621860626
55.61735053921804,269.2602067562233
55.52491933923205,269.2220456936688
55.43267238678238,269.18344156491685
55.340580280493256,269.1444664275949
55.248600162170185,269.1052244409285
55.156689171876145,269.06581976830034
55.06480444967422,269.02635657309304
54.97290585135786,268.98693180403683
54.8809709748825,268.94759527576383
54.78898454245622,268.90837787650617
54.69693129552638,268.86931044338513
54.604795975540405,268.83042381352203
54.51256973672913,268.7917352484267
54.42030322274681,268.7531360728362
54.328079338560975,268.71444931555413
54.235981308465625,268.675497329383
54.14409235675479,268.63610246712466
54.05246211018143,268.5961578295687
53.96092578575642,268.55600801060154
53.869234328417996,268.51617505994057
53.77713848220619,268.47718145034463
53.68438899116116,268.43954965457226
53.59080265829434,268.40366776728865
53.49679376453332,268.3687084851422
53.40309404264063,268.33319873977325
53.310438156410484,268.2956595004765
53.219560769637084,268.25461173654674
53.13113432205762,268.20870578202005
53.045114052105646,268.1580830431345
52.960995392887405,268.1038408682577
52.878266243559196,268.04709226895125
52.79641450327744,267.9889502567769
52.714954929502696,267.93046553596395
52.63370413286799,267.8719885555929
52.55266865229151,267.8134291589409
52.47185798267179,267.75469033184294
52.39128161890762,267.69567506013425
52.31093398126495,267.6363120340595
52.23067168426402,267.5767649224181
52.15027748853146,267.51732332548653
52.069533452315206,267.4582780411978
51.9882216338632,267.39991986748475
51.90617019994972,267.342482260649
51.82376661967641,267.285503115666
51.74177057869061,267.2280574303956
51.6609484979834,267.1692118264681
51.582066798545966,267.10803292551395
51.50579971502913,267.0436989533612
51.431916135081806,266.97648418245393
51.3596712109439,266.90728483235193
51.28831420302651,266.8370042554808
51.21709437174085,266.76654580426634
51.14530280544367,266.6967630520891
51.072806679463355,266.6278239766429
50.999892484525304,266.5593975323107
50.926856189964724,266.491141393071
50.853993765116954,266.4227132329025
50.78157900749422,266.3537959922708
50.709630580229735,266.2843633567746
50.63800377597791,266.2145751851637
50.566551219386646,266.1445943765858
50.49512553510386,266.0745838301884
50.42358870787448,266.0046961009717
50.35191902286936,265.9349552165614
50.2801735142373,265.8652981765322
50.20841070615576,265.7956603337793
50.13668912280238,265.7259770411987
50.06506166797405,265.65618987500176
49.993505687264694,265.5863240752396
49.921944441124005,265.5164647691839
49.85030001529331,265.4466983848338
49.778494495513975,265.37711135018816
49.706451736429074,265.3077878650317
49.634143784508815,265.2387514238522
49.5615954590034,265.1699590453997
49.488834266624416,265.1013643631376
49.4158877140835,265.0329210105292
49.34278472982499,264.9645818539655
49.269619852402,264.8962643610107
49.196579367152395,264.82783649879786
49.123856393410875,264.7591625472927
49.05164405051221,264.690106786461
48.98013262351338,264.6205353107729
48.90925054247825,264.55048185428643
48.83845632857303,264.48028098677327
48.767159543375215,264.4102986219373
48.694769748462434,264.340900673483
48.62070543680329,264.2724472982939
48.5453849349259,264.2046542002061
48.471126353274315,264.1360125577108
48.400460320155176,264.0648765687159
48.3359174638751,263.989600431129
48.27998239580607,263.90856867224977
48.23309992958745,263.8215102336724
48.19291007518953,263.73000268055137
48.156848942969305,263.6357579666378
48.12235264328377,263.5404880456828
48.0868822885309,263.4458879905109
48.04912690104115,263.35282381135085
48.00953683987855,263.26097229569893
47.96869852326548,263.16991836636606
47.92719836942442,263.0792469461636
47.88561868936415,262.9885461644693
47.84431717571063,262.89757951379323
47.80331535815967,262.80637293437366
47.762607207110264,262.71497388242915
47.72218669296136,262.623429814178
47.682047634491866,262.53178815685396
47.642151155290065,262.44009008751516
47.6023851588163,262.34836278609504
47.5626275989441,262.25663153051426
47.522756429547094,262.1649215986937
47.482650012242885,262.07325818678544
47.44229569702786,261.98164463460046
47.40193613528656,261.89003308424924
47.36185048468574,261.7983683569354
47.32231790289228,261.7065952738628
47.2836165638092,261.61465884979566
47.24569142120888,261.52256966246483
47.207670720334576,261.43049898167277
47.16855987664555,261.33864224468454
47.12736430560106,261.247194888765
47.0830921024482,261.15635182478167
47.035932729296064,261.06607590487516
46.98910620267441,260.9757346821102
46.94631170307946,260.88460158622337
46.91124841100752,260.79195004695174
46.887612636991136,260.6970540971395
46.8773989469517,260.5995453820706
46.878031315461556,260.5000160321166
46.88617429439119,260.39921776622884
46.89849243561105,260.29790230335857
46.911651727575006,260.1968210003154
46.92324118418204,260.09649253276785
46.93335768660536,259.99680337992424
46.94251999141484,259.8975336724092
46.95124685518034,259.79846354084754
46.96005703444416,259.6993731158756
46.969357968127994,259.60009071043163
46.979120188519566,259.500633746482
46.98920705308098,259.40106603514323
46.99948191927427,259.30145138753136
47.009808144561546,259.2018536147626
47.020065606582655,259.10232112759434
47.030204060095585,259.0028371962811
47.040191732138055,258.90336787093986
47.04999684986061,258.8038792015822
47.059587640413795,258.70433723821975
47.068975422970524,258.60472347930204
47.07836797286002,258.5050898525736
47.088029019948806,258.4055083454124
47.09822229817267,258.3060509466557
47.109211541467445,258.2067896451403
47.12108712261128,258.10775251419284
47.13308731350352,258.0087517746057
47.144189020166124,257.90953343847633
47.15336907970538,257.80984350044525
47.15960432922759,257.7094279551523
47.16241678772185,257.6081765905104
47.16421877162337,257.5067415186077
47.168376766967015,257.4060265164794
47.17825785654597,257.306935518557
47.19722912315343,257.2103724592722
47.2279039221211,257.11704224485146
47.268699961916276,257.0265418849574
47.31658359588326,256.93808514647543
47.36851978009766,256.8508854273309
47.42147347063523,256.7641561254484
47.472774802667566,256.6772018139019
47.522154689395876,256.58992647382775
47.57031357449573,256.50247615138335
47.61795460560691,256.414997567831
47.66578093036941,256.327637444433
47.71436998327182,256.24051143877386
47.76364455397067,256.1535734459179
47.813315019157045,256.06672487375636
47.863091644491924,255.97986710274503
47.91268469563637,255.89290151333927
47.96185152348353,255.80574750948406
48.010644904035395,255.7184375792269
48.05923193117294,255.63104796970828
48.10777994662371,255.5436550229405
48.15645629211545,255.45633508093565
48.20539995483101,255.36915151456182
48.25460880862148,255.28210314061351
48.304036913417804,255.19516873265434
48.353638315544195,255.1083270580239
48.40336706132504,255.02155688406108
48.45316751208958,254.93483087389802
48.50292601553179,254.84808512613876
48.5525074146968,254.761242185551
48.601776517450034,254.6742245747297
48.650598131657105,254.58695481626953
48.698869176352545,254.49937389945225
48.74671927688833,254.41155663972663
48.794380579280265,254.3236368107498
48.84208567620852,254.23574844304926
48.890067160353404,254.14802556715227
48.938532048843705,254.06058628519057
48.987494744063554,253.97342873926488
49.03688189064431,253.88649641614464
49.086619687742484,253.79973252515876
49.136634334514696,253.71308027563558
49.18688927513456,253.62651052067756
49.2376905921139,253.54024842436294
49.28952893737245,253.45465614077122
49.34289674885036,253.37009714959092
49.39828646448795,253.28693493051065
49.45610149071152,253.20546918802896
49.51607413968789,253.12551890737726
49.577630735219245,253.0466838877337
49.64019604271581,252.96856281196654
49.703194827588106,252.890754362944
49.76607485180072,252.81287247208704
49.8284956278823,252.7346714783558
49.890230815752666,252.65598140954916
49.95105518263504,252.57663302769686
50.01074349575283,252.49645709482823
50.069098870169356,252.41530546639578
50.12624695620495,252.33326999400487
50.18251821121852,252.25059492469788
50.23824636162736,252.1675269379996
50.293765133849014,252.084312713435
50.349379272256435,252.00117774381877
50.40510227585782,251.91813461320683
50.460779376949795,251.83507289783682
50.51625376677752,251.75188068187927
50.57136863658633,251.66844604950435
50.62598391046205,251.58466915533828
50.68015884185355,251.50059394287615
50.734083605287054,251.4163587972621
50.78795066401688,251.33210375464432
50.841952481297504,251.24796885117087
50.89627913246404,251.1640897448623
50.95109296353365,251.0805512534513
51.00653844499078,250.997405420795
51.062759750038325,250.9147037456999
51.119901051879324,250.83249772697235
51.17807936941285,250.75082483797993
51.23672585967068,250.6693682983486
51.29454992011928,250.58743853248276
51.350226608523606,250.50432822802648
51.4024309826488,250.41933007262344
51.44987001963033,250.3317546491133
51.492281832264986,250.24149063364072
51.53063392913847,250.14911594771502
51.5659657750576,250.0552488542005
51.59931683482937,249.96050761596132
51.63171944427716,249.86550556568673
51.66385742117973,249.77061501221814
51.695915588619975,249.6758631757473
51.728040324819624,249.5812506892391
51.76037800800048,249.48677818565798
51.79307387943478,249.39244610819753
51.82622852923086,249.29824744720025
51.859884281056274,249.20416546759458
51.89407953796566,249.11018277990829
51.928852703013845,249.0162819946691
51.96422812479724,248.92244296436843
51.99968469193141,248.82853850083936
52.033993245537964,248.73430246920475
52.06587735943728,248.63945945888753
52.09406060744983,248.5437340593104
52.117284594976056,248.4468548894702
52.13531803905258,248.3487801002179
52.14949095381369,248.24981675035687
52.16126413046616,248.15030112385267
52.17209836021672,248.05056950467056
52.183446769675584,247.95095641155027
52.19612854342957,247.851650360655
52.209864442336496,247.7525868912378
52.2242657738356,247.65367633444066
52.238943845366116,247.5548290214048
52.253511120274645,247.45595555163553
52.26772997508196,247.35700132950168
52.28165950739486,247.25798064816055
52.29539369624964,247.15891589908006
52.30902652068267,247.0598294737275
52.322651945127575,246.9607437483374
52.336360603418164,246.8616776246744
52.350235579611194,246.76264212860414
52.36435891756489,246.66364720086077
52.378812661137424,246.5647027821781
52.39367862687631,246.46581879222524
52.40900959536207,246.36700245986412
52.424801111997,246.26825570988603
52.441042027026086,246.16957984663205
52.457721190694436,246.0709761744431
52.47482675461212,245.97244586458663
52.49228276869159,245.87397787844853
52.50989849600518,245.77553931319397
52.5274712722994,245.67709499411012
52.544798433320786,245.57860974648383
52.5616773793448,245.48004840679084
52.57798901531119,245.381390290174
52.59386169945032,245.2826576170903
52.60946941153841,245.1838805182038
52.6249861313518,245.0850891241783
52.640585836093926,244.98631356521727
52.656387299166894,244.88757408854252
52.672311838022544,244.78885559139079
52.68823663977896,244.6901350704693
52.70403889155428,244.5913895224851
52.71959578046655,244.49259594414508
52.73486525154333,244.3937465456776
52.750154778328316,244.29489938299074
52.765866375188764,244.19613032199845
52.78240205807737,244.09751522891287
52.80016384285252,243.9991299699288
52.819414381043444,243.90102427847876
52.83987348033857,243.80314609717814
52.86112879555817,243.70541858812982
52.8827679815227,243.6077649134365
52.90437948031869,243.51010838246268
52.92571112808572,243.41240211987565
52.946862772664154,243.31466509555722
52.96798133573775,243.2169250847424
52.98921373899027,243.11920986266574
53.01069821513094,243.02154547712436
53.032369547633486,242.92391752857534
53.053957048808556,242.82627076816033
53.07518093759427,242.72854813918573
53.095761432928825,242.6306925849576
53.115476011460444,242.53265878859156
53.13454092135978,242.43449139652847
53.153375344647515,242.336276663661
53.172399563016796,242.23810107035322
53.19203373476805,242.14005107162984
53.212541025014815,242.0421808838571
53.233720227741756,241.94444936447067
53.25528468754471,241.8467978238155
53.27694774901952,241.74916757223664
53.298427460687655,241.65150086883486
53.319631263470114,241.55377817212604
53.340716469900336,241.45603033836824
53.3618574842327,241.3582916711264
53.383228710721475,241.26059647396545
53.40497296578387,241.16297296195398
53.42689128735949,241.0653834730023
53.448575714953456,240.9677500609658
53.469615286952624,240.8699942012399
53.489599041743716,240.77203736921993
53.50825164352301,240.67382571323438
53.52587514950751,240.57541042046464
53.54292524135559,240.4768706253214
53.55985760201999,240.3782854624506
53.57711352330693,240.27973198482857
53.59460247137888,240.1812103171949
53.61155862465166,240.08262290435385
53.62717256398673,239.9838658847508
53.64063489673954,239.88483540099472
53.651354696766646,239.78546192588314
53.65948886672436,239.68579344727087
53.66535419105816,239.5859030771026
53.66926745421361,239.48586392732318
53.67149264383781,239.38574955223484
53.671821134508036,239.2856374659283
53.669795294988816,239.18560726878835
53.66495526109548,239.0857385799091
53.65685484042092,238.98610963792405
53.64582748121975,238.88671995995267
53.633392254350454,238.78744934898046
53.62116759838403,238.688167574682
53.610771951891586,238.5887444067325
53.60346984711964,238.489077361209
53.59868121442949,238.38920857173915
53.59522694599769,238.28922713679205
53.5919276179545,238.1892221796146
53.587640869494514,238.08928013193784
53.58204705784007,237.98942767978517
53.575633071571744,237.8896329389472
53.56891962459983,237.78986156882223
53.562427430834596,237.6900792288084
53.556655366510626,237.59025317132668
53.55177352668798,237.49037463284716
53.547697870411874,237.39045338864673
53.54433775913403,237.29049969528606
53.54160255430613,237.19052380932536
53.539401062032965,237.0905359615144
53.53759720827825,236.9905442967006
53.535977741159925,236.89055337272333
53.534321792640974,236.79056739344458
53.53240849468446,236.69059056272624
53.53001697925337,236.59062708443025
53.52699024489196,236.49067976976633
53.523431610229345,236.39074575349528
53.51951071032187,236.2908207243052
53.515397180241976,236.19090037088353
53.511260655062095,236.09098038191797
53.507259216220106,235.99105674359058
53.50342738117299,235.89112862373213
53.49972477180052,235.79119711865917
53.49610996156104,235.691263351684
53.49254152391284,235.591328446119
53.48897807792229,235.4913935241067
53.485382198077986,235.39145960631987
53.48172341753203,235.29152753491883
53.47797197645802,235.19159813392648
53.474098115029605,235.0916722273658
53.4700720734204,234.9917506392597
53.46589671725929,234.89183327153643
53.46171245815453,234.7919161386565
53.457695949275134,234.69199423078322
53.45402384397519,234.59206253807503
53.45087279560873,234.49211605069027
53.44839538508594,234.39215043995853
53.44647623466786,234.2921689595616
53.444832570481346,234.19217959994293
53.44317906491821,234.09219042380886
53.44123039037024,233.9922094938654
53.43870940442188,233.89224464256023
53.435548459269285,233.7922978090246
53.431901925652035,233.69236468676087
53.4279348669362,233.59244066847637
53.42381234648782,233.49252114687806
53.41969941454136,233.39260151503734
53.41572109402481,233.29267827527315
53.411874036674675,233.19275148736338
53.40812921200853,233.09282192279917
53.404457589543895,232.99289035307126
53.400830138798355,232.89295754967077
53.397217099266186,232.7930243086421
53.39358276866713,232.69309162587325
53.389888551656064,232.59316059455685
53.386095833521324,232.49323230853707
53.38216599955124,232.393307861658
53.378064193034874,232.29338824217083
53.37385727350463,232.19347158028896
53.36972310931863,232.0935528870843
53.36584518980606,231.9936270156898
53.36240700429613,231.89368881923826
53.35959170672998,231.7937331602418
53.35746144232804,231.69375828516692
53.35577837846363,231.59377082922703
53.35425899746578,231.49377870519757
53.35261978166333,231.39378982585367
53.35057721338528,231.29381210397077
53.34788149767041,231.19385251556233
53.344565076067056,231.09391019657474
53.340801066951514,230.9939803751826
53.3367636196073,230.8940582509236
53.332626883317886,230.7941390233356
53.32856331299652,230.69421793838356
53.324659714826396,230.59429258889944
53.320878609790796,230.4943639732617
53.31717275983274,230.39443335725707
53.31349492689524,230.29450200667245
53.30979787485278,230.19457118724196
53.3060484784697,230.09464178301675
53.302261591694915,229.99471338026598
53.29846225653901,229.89478528968328
53.2946755150126,229.79485682196247
53.29092640912627,229.69492728779693
53.28723448633077,229.59499615155403
53.28357155931184,229.49506421266173
53.279884899789714,229.39513295691725
53.27612157777894,229.2952038757592
53.272228663294094,229.1952784606261
53.26815678787208,229.095358102359
53.26396327385665,228.9954411782454
53.25982803772915,228.89552260281883
53.25593775742068,228.79559709963135
53.25247911086235,228.69565939223472
53.249638542688835,228.5957042107705
53.24748431631546,228.49572962349652
53.245774721387946,228.39574245410978
53.244217842983275,228.2957509443725
53.24252176617843,228.19576333604692
53.24039457605038,228.09578787089526
53.237590953596914,227.99583148097705
53.234166977320335,227.89589262677006
53.23029865647991,227.79596639777805
53.22616230775782,227.6960478748634
53.221934247836266,227.596132138889
53.217785530349985,227.4962144149003
53.21378543321394,227.3962927161223
53.209911138256054,227.29636757878257
53.20613650624667,227.1964396300898
53.20243539795613,227.09650949725307
53.198781567013775,226.99657781162819
53.19514238992777,226.89664545139485
53.1914753880761,226.79671367617124
53.18773723851151,226.69678377825477
53.18388461828672,226.59685704994303
53.17987420554188,226.4969347835024
53.17570391714315,226.39701709164117
53.17152213633581,226.29709978325306
53.167511553888346,226.19717768592773
53.16385486056928,226.09724562725515
53.16073474714713,225.99729843482507
53.158303928779155,225.89733178103282
53.1564331019001,225.79734928643282
53.1548382867805,225.69735893083157
53.15323391412237,225.59736873883486
53.151334414627776,225.49738673504842
53.148860103219384,225.39742077949458
53.1457285085148,225.29747321607442
53.14209646392974,225.19753969526747
53.13813520420059,225.09761546474465
53.13401596406378,224.9976957721768
53.12990997786109,224.89777586524576
53.125950258409304,224.79785204671384
53.12212680271058,224.69792456720313
53.11839616400778,224.59799460052963
53.11471489554364,224.49806332050883
53.11103955056102,224.39813190095663
53.107330161669026,224.2982014202517
53.103580452305735,224.19827203265072
53.099803051787006,224.09834337383262
53.09601079871534,223.9984150737355
53.092216531693204,223.89848676229747
53.08843284269897,223.7985580774987
53.084663519936356,223.69862894439234
53.080901349006226,223.59869964680476
53.07713842225575,223.49877049116753
53.073366832032185,223.3988417839126
53.06957867321415,223.29891383134134
53.065768572417355,223.19898680941412
53.06193844240163,223.09906051897988
53.058091498697635,222.99913469381747
53.05423095683598,222.89920906770539
53.0503600323473,222.79928337442252
53.04648480460078,222.69935732570696
53.042626511321764,222.59943051663748
53.03881138670129,222.49950250383964
53.03506566800698,222.39957284391528
53.03141559250649,222.29964109346625
53.027882560158496,222.19970689919148
53.024416535092264,222.09977123831615
53.02091296916219,221.99983610338245
53.01726593937757,221.89990351253962
53.01336952274768,221.799975483937
53.00911843749974,221.70005402415475
53.00454399558642,221.6001386753294
52.999982590155476,221.5002234752781
52.99581194387595,221.40030171614464
52.99240977941689,221.3003666900731
52.990153819447315,221.20041168920713
52.9893049289513,221.10043191132627
52.9894838545957,221.00043299282316
52.990093284001894,220.90042412604905
52.99053572116989,220.8004145063493
52.990213670099756,220.7004133290694
52.98863735566304,220.60042829205224
52.986123820923844,220.5004558770024
52.98335595449986,220.40048747975163
52.98101846324745,220.30051447085552
52.97978957018698,220.2005283023175
52.97982381140229,220.1005270045714
52.980375337952474,220.000519918472
52.98060946961282,219.90051750075165
52.97969367233521,219.80053018123226
52.97728241815197,219.7005622833065
52.97413291446385,219.6006043034861
52.971154113137096,219.50064483560237
52.96922999489153,219.4006727329155
52.96865197238201,219.30068300495662
52.96910858093792,219.20067692463203
52.970259861913355,219.10065608694046
52.971428426098974,219.00063161316123
52.97116992831466,218.90063627714065
52.968037211093055,218.80070354722966
52.963031672865625,218.70081236117215
52.9596378395206,218.60088635298135
52.95954326078174,218.50088841601107
52.9601165333793,218.40087591139823
52.960000923046266,218.30087843320325
52.96000121806515,218.20087842655056
52.96000007827223,218.10087845118954
52.9600106231009,218.00087815801888
52.95995678903278,217.9008796550325
52.9599935882232,217.80087863165602
52.96077363820581,217.70085693792757
52.95774709987105,217.6009410970913
52.951478838973664,217.50111512536247
52.94866088282571,217.40119256663084
52.94964935136676,217.3011652886753
52.950963086138124,217.20113204677457
52.950633862295206,217.1011408989164
52.94759416491183,217.0012118990406
52.942649461224626,216.90132422636202
52.93769635760943,216.8014333561943
52.93350889171654,216.7015212460238
52.92968063007213,216.6015976716947
52.92585465048262,216.5016715696946
52.921998564241555,216.40174524810203
52.91814616846374,216.30181952949528
52.914411571613,216.20189024748865
52.910993019056704,216.10194800908897
52.90804054436952,216.00198555741858
52.9051267660346,215.90202200198596
52.90146519864311,215.80209284998628
52.8963596022142,215.70222954452558
52.89017849082104,215.60241554097516
52.88395553099559,215.502604316741
52.87872926760384,215.4027491305151
52.87502436996442,215.30282651311396
52.872427900770305,215.20285545718698
52.87042717655484,215.10285947263543
52.868518757071364,215.00286139467622
52.86627415443323,214.9028785875781
52.86330126066684,214.80292576015546
52.8592092171112,214.70301756476124
52.853931899796144,214.60315613021046
52.848191669691985,214.5033131770445
52.842828247869626,214.40345589976
52.838668109937124,214.30355200490936
52.83589693864039,214.2035939714177
52.83378683859972,214.1036095961734
52.831539951532385,214.00362938075608
52.8283790123442,213.90368304408355
52.82409271527189,213.8037787952999
52.81909231291036,213.7039011826798
52.81382100309666,213.60403354039184
52.8087201384263,213.50415927110475
52.80402595141338,213.4042693920846
52.79958570995122,213.30436935998847
52.7952032781264,213.2044662427368
52.79068252002553,213.10456710825036
52.785880961643024,213.00467720021354
52.78099036246769,212.90479040004578
52.776330947516534,212.80489622198183
52.77222320881754,212.7049841711793
52.768982301169345,212.6050439253614
52.76663793044009,212.50507439150604
52.76479627687975,212.4050881701989
52.76302921342215,212.3050989712643
52.76090861300115,212.20512050452618
52.75803658715232,212.10516552190577
52.75439076358955,212.00523487966447
52.75020294018959,211.9053213824217
52.74570971930045,211.80541768260036
52.741147703270094,211.7055164326227
